id,segment,word,start_sec
x_9Mn2RqELs,3,congressional,96.3
x_9Mn2RqELs,3,committee,96.8
x_9Mn2RqELs,3,hell,98.0
x_9Mn2RqELs,3,base,101.0
x_9Mn2RqELs,3,happy,101.3
x_9Mn2RqELs,3,torture,101.8
x_9Mn2RqELs,3,president,102.2
x_9Mn2RqELs,4,way,104.9
x_9Mn2RqELs,4,liz,105.1
x_9Mn2RqELs,4,cheney,105.4
x_9Mn2RqELs,4,wreck,106.4
x_9Mn2RqELs,4,ball,106.9
x_9Mn2RqELs,4,constitution,107.5
x_9Mn2RqELs,4,unrepentant,109.2
x_9Mn2RqELs,4,liar,110.1
x_9Mn2RqELs,4,smear,112.2
x_9Mn2RqELs,4,trump,112.5
x_9Mn2RqELs,4,way,113.1
x_9Mn2RqELs,4,smear,114.0
x_9Mn2RqELs,4,entire,114.7
x_9Mn2RqELs,4,country,115.1
x_9Mn2RqELs,4,vote,115.8
x_9Mn2RqELs,4,trump,116.3
x_9Mn2RqELs,4,repeatedly,117.7
x_9Mn2RqELs,4,lie,118.3
x_9Mn2RqELs,4,america,119.5
x_9Mn2RqELs,4,movement,120.4
x_9Mn2RqELs,4,reality,122.1
x_9Mn2RqELs,4,face,123.1
x_9Mn2RqELs,4,today,123.4
x_9Mn2RqELs,4,republicans,124.1
x_9Mn2RqELs,4,think,125.9
x_9Mn2RqELs,4,choice,126.5
x_9Mn2RqELs,4,choose,129.0
x_9Mn2RqELs,5,republicans,130.3
x_9Mn2RqELs,5,loyal,132.2
x_9Mn2RqELs,5,donald,132.6
x_9Mn2RqELs,5,trump,133.0
x_9Mn2RqELs,5,oil,134.3
x_9Mn2RqELs,5,constitution,135.0
x_9Mn2RqELs,5,oh,137.5
x_9Mn2RqELs,5,like,139.6
x_9Mn2RqELs,5,know,141.2
x_9Mn2RqELs,5,authority,141.6
x_9Mn2RqELs,5,72,142.8
x_9Mn2RqELs,5,million,143.3
x_9Mn2RqELs,5,man,143.6
x_9Mn2RqELs,5,74,143.7
x_9Mn2RqELs,5,million,144.1
x_9Mn2RqELs,5,americans,144.3
x_9Mn2RqELs,5,vote,144.7
x_9Mn2RqELs,5,trump,145.0
x_9Mn2RqELs,5,count,146.2
x_9Mn2RqELs,5,fact,147.4
x_9Mn2RqELs,5,try,148.4
x_9Mn2RqELs,5,save,148.7
x_9Mn2RqELs,5,constitution,149.0
x_9Mn2RqELs,5,liz,149.7
x_9Mn2RqELs,5,new,151.2
x_9Mn2RqELs,5,pal,151.3
x_9Mn2RqELs,5,want,151.9
x_9Mn2RqELs,5,abolish,152.1
x_9Mn2RqELs,5,know,152.8
x_9Mn2RqELs,5,senate,153.3
x_9Mn2RqELs,5,eliminate,153.9
x_9Mn2RqELs,5,electoral,154.5
x_9Mn2RqELs,5,college,155.0
x_9Mn2RqELs,5,destroy,155.4
x_9Mn2RqELs,6,court,156.3
x_9Mn2RqELs,6,force,156.9
x_9Mn2RqELs,6,americans,157.2
x_9Mn2RqELs,6,submit,158.0
x_9Mn2RqELs,6,global,159.0
x_9Mn2RqELs,6,rule,159.5
x_9Mn2RqELs,6,international,160.3
x_9Mn2RqELs,6,bureaucrat,160.9
x_9Mn2RqELs,6,repeatedly,163.0
x_9Mn2RqELs,6,consistent,164.0
x_9Mn2RqELs,6,consistently,164.9
x_9Mn2RqELs,6,cheney,165.6
x_9Mn2RqELs,6,polo,166.8
x_9Mn2RqELs,6,c,167.3
x_9Mn2RqELs,6,hard,168.1
x_9Mn2RqELs,6,leave,168.5
x_9Mn2RqELs,6,constitution,169.6
x_9Mn2RqELs,6,repeatedly,172.1
x_9Mn2RqELs,6,lie,172.7
x_9Mn2RqELs,6,event,173.4
x_9Mn2RqELs,6,january,173.9
x_9Mn2RqELs,6,6th,174.5
x_9Mn2RqELs,6,summon,175.6
x_9Mn2RqELs,6,mob,176.1
x_9Mn2RqELs,6,washington,176.7
x_9Mn2RqELs,6,know,178.6
x_9Mn2RqELs,6,arm,179.6
x_9Mn2RqELs,6,january,180.5
x_9Mn2RqELs,6,6th,181.1
x_9Mn2RqELs,7,angry,182.4
x_9Mn2RqELs,7,direct,184.0
x_9Mn2RqELs,7,violent,184.7
x_9Mn2RqELs,7,mob,185.1
x_9Mn2RqELs,7,march,185.8
x_9Mn2RqELs,7,capital,186.3
x_9Mn2RqELs,7,mean,188.6
x_9Mn2RqELs,7,notion,188.9
x_9Mn2RqELs,7,people,190.1
x_9Mn2RqELs,7,wander,190.4
x_9Mn2RqELs,7,capital,191.0
x_9Mn2RqELs,7,represent,191.5
x_9Mn2RqELs,7,attempt,192.1
x_9Mn2RqELs,7,subvert,192.9
x_9Mn2RqELs,7,us,193.7
x_9Mn2RqELs,7,government,194.0
x_9Mn2RqELs,7,plan,195.4
x_9Mn2RqELs,7,ludicrous,196.3
x_9Mn2RqELs,7,know,197.8
x_9Mn2RqELs,7,virtually,198.2
x_9Mn2RqELs,7,american,199.3
x_9Mn2RqELs,7,populist,199.7
x_9Mn2RqELs,7,movement,200.3
x_9Mn2RqELs,7,oppose,200.8
x_9Mn2RqELs,7,event,201.3
x_9Mn2RqELs,7,january,201.8
x_9Mn2RqELs,7,6,202.2
x_9Mn2RqELs,7,announce,202.9
x_9Mn2RqELs,7,opposition,203.5
x_9Mn2RqELs,7,time,204.2
x_9Mn2RqELs,7,repeatedly,205.2
x_9Mn2RqELs,7,state,205.8
x_9Mn2RqELs,7,law,206.6
x_9Mn2RqELs,7,breaker,206.9
x_9Mn2RqELs,8,punish,208.8
x_9Mn2RqELs,8,president,210.4
x_9Mn2RqELs,8,trump,210.8
x_9Mn2RqELs,8,certainly,212.2
x_9Mn2RqELs,8,indicate,212.7
x_9Mn2RqELs,8,intend,213.5
x_9Mn2RqELs,8,overthrow,214.1
x_9Mn2RqELs,8,constitution,214.9
x_9Mn2RqELs,8,instead,215.9
x_9Mn2RqELs,8,dispute,217.1
x_9Mn2RqELs,8,vote,217.5
x_9Mn2RqELs,8,count,217.8
x_9Mn2RqELs,8,democrats,218.9
x_9Mn2RqELs,8,2000,220.4
x_9Mn2RqELs,8,2004,221.2
x_9Mn2RqELs,8,2016,222.9
x_9Mn2RqELs,8,jackson,224.9
x_9Mn2RqELs,8,write,226.2
x_9Mn2RqELs,8,sign,227.1
x_9Mn2RqELs,8,number,227.6
x_9Mn2RqELs,8,member,228.4
x_9Mn2RqELs,8,house,229.1
x_9Mn2RqELs,8,representative,229.5
x_9Mn2RqELs,8,objection,231.0
x_9Mn2RqELs,8,today,231.7
x_9Mn2RqELs,8,raise,232.7
x_9Mn2RqELs,9,irregularity,234.5
x_9Mn2RqELs,9,country,236.3
x_9Mn2RqELs,9,regard,237.5
x_9Mn2RqELs,9,vote,238.0
x_9Mn2RqELs,9,objection,239.8
x_9Mn2RqELs,9,10,241.3
x_9Mn2RqELs,9,29,242.3
x_9Mn2RqELs,9,electoral,243.3
x_9Mn2RqELs,9,vote,243.8
x_9Mn2RqELs,9,cast,244.0
x_9Mn2RqELs,9,florida,244.5
x_9Mn2RqELs,9,cast,245.0
x_9Mn2RqELs,9,elector,245.9
x_9Mn2RqELs,9,lawfully,246.7
x_9Mn2RqELs,9,certify,247.2
x_9Mn2RqELs,9,like,249.5
x_9Mn2RqELs,9,keitel,249.6
x_9Mn2RqELs,9,great,250.2
x_9Mn2RqELs,9,hit,250.6
x_9Mn2RqELs,9,let,252.1
x_9Mn2RqELs,9,forget,252.4
x_9Mn2RqELs,9,chaney's,252.7
x_9Mn2RqELs,9,lie,253.1
x_9Mn2RqELs,9,hurt,253.5
x_9Mn2RqELs,9,america,253.9
x_9Mn2RqELs,9,united,255.3
x_9Mn2RqELs,9,state,255.6
x_9Mn2RqELs,9,americans,256.1
x_9Mn2RqELs,9,certainly,256.8
x_9Mn2RqELs,9,great,257.1
x_9Mn2RqELs,9,majority,257.3
x_9Mn2RqELs,9,republicans,257.8
x_9Mn2RqELs,9,know,259.1
x_9Mn2RqELs,9,try,259.8
x_9Mn2RqELs,10,revenge,260.4
x_9Mn2RqELs,10,loss,261.5
x_9Mn2RqELs,10,influence,262.0
x_9Mn2RqELs,10,inside,262.5
x_9Mn2RqELs,10,gop,263.0
x_9Mn2RqELs,10,gop,263.9
x_9Mn2RqELs,10,liz,265.6
x_9Mn2RqELs,10,cheney,265.8
x_9Mn2RqELs,10,rest,267.5
x_9Mn2RqELs,10,world,268.0
x_9Mn2RqELs,10,smear,268.8
x_9Mn2RqELs,10,lie,269.7
x_9Mn2RqELs,10,use,271.0
x_9Mn2RqELs,10,nation,271.6
x_9Mn2RqELs,10,enemy,272.0
x_9Mn2RqELs,10,anti,272.8
x_9Mn2RqELs,10,propaganda,273.5
x_9Mn2RqELs,10,discourage,274.5
x_9Mn2RqELs,10,people,275.3
x_9Mn2RqELs,10,work,276.2
x_9Mn2RqELs,10,let,278.5
x_9Mn2RqELs,10,forget,278.8
x_9Mn2RqELs,10,cheney,279.3
x_9Mn2RqELs,10,ally,279.9
x_9Mn2RqELs,10,radical,280.6
x_9Mn2RqELs,10,anti,281.2
x_9Mn2RqELs,10,leave,282.5
x_9Mn2RqELs,10,right,282.8
x_9Mn2RqELs,10,want,284.6
x_9Mn2RqELs,10,nancy,284.8
x_9Mn2RqELs,10,pelosi,285.2
x_9Mn2RqELs,11,speaker,287.0
x_9Mn2RqELs,11,house,287.6
x_9Mn2RqELs,11,support,289.2
x_9Mn2RqELs,11,pelosi,289.9
x_9Mn2RqELs,11,democrats,290.4
x_9Mn2RqELs,11,cheney,291.5
x_9Mn2RqELs,11,encourage,291.9
x_9Mn2RqELs,11,radical,292.6
x_9Mn2RqELs,11,anti,293.1
x_9Mn2RqELs,11,tear,294.7
x_9Mn2RqELs,11,statue,295.4
x_9Mn2RqELs,11,hurt,296.4
x_9Mn2RqELs,11,standard,296.8
x_9Mn2RqELs,11,living,297.2
x_9Mn2RqELs,11,undermine,297.6
x_9Mn2RqELs,11,military,298.2
x_9Mn2RqELs,11,trash,299.1
x_9Mn2RqELs,11,culture,299.7
x_9Mn2RqELs,11,generally,300.1
x_9Mn2RqELs,11,tell,300.4
x_9Mn2RqELs,11,rest,300.7
x_9Mn2RqELs,11,world,301.1
x_9Mn2RqELs,11,america,301.4
x_9Mn2RqELs,11,evil,303.3
x_9Mn2RqELs,11,point,305.7
x_9Mn2RqELs,11,wonder,306.3
x_9Mn2RqELs,11,like,306.6
x_9Mn2RqELs,11,cheney,307.7
x_9Mn2RqELs,11,turn,308.7
x_9Mn2RqELs,11,america,310.1
x_9Mn2RqELs,11,claim,310.8
x_9Mn2RqELs,11,supreme,311.5
x_9Mn2RqELs,12,constitution,312.3
x_9Mn2RqELs,12,use,314.0
x_9Mn2RqELs,12,month,314.8
x_9Mn2RqELs,12,career,315.5
x_9Mn2RqELs,12,congress,316.0
x_9Mn2RqELs,12,pursue,317.2
x_9Mn2RqELs,12,vengeance,317.7
x_9Mn2RqELs,12,spread,318.4
x_9Mn2RqELs,12,lie,318.7
x_9Mn2RqELs,12,know,320.0
x_9Mn2RqELs,12,think,320.1
x_9Mn2RqELs,12,answer,320.3
x_9Mn2RqELs,12,obvious,320.7
x_9Mn2RqELs,12,belong,322.9
x_9Mn2RqELs,12,political,323.4
x_9Mn2RqELs,12,movement,323.9
x_9Mn2RqELs,12,bush-cheney,324.7
x_9Mn2RqELs,12,movement,325.2
x_9Mn2RqELs,12,commit,326.4
x_9Mn2RqELs,12,open,327.5
x_9Mn2RqELs,12,border,327.8
x_9Mn2RqELs,12,endless,328.5
x_9Mn2RqELs,12,war,328.9
x_9Mn2RqELs,12,shipping,329.7
x_9Mn2RqELs,12,job,330.0
x_9Mn2RqELs,12,china,330.4
x_9Mn2RqELs,12,sure,331.5
x_9Mn2RqELs,12,roe,331.9
x_9Mn2RqELs,12,versus,332.0
x_9Mn2RqELs,12,wade,332.3
x_9Mn2RqELs,12,overturn,333.4
x_9Mn2RqELs,12,use,334.2
x_9Mn2RqELs,12,elect,335.0
x_9Mn2RqELs,12,2015,336.3
x_9Mn2RqELs,12,2016,336.9
x_9Mn2RqELs,13,republican,338.4
x_9Mn2RqELs,13,base,339.1
x_9Mn2RqELs,13,effectively,339.8
x_9Mn2RqELs,13,end,341.0
x_9Mn2RqELs,13,bush-cheney,341.6
x_9Mn2RqELs,13,movement,342.1
x_9Mn2RqELs,13,choose,343.1
x_9Mn2RqELs,13,new,343.4
x_9Mn2RqELs,13,leadership,343.6
x_9Mn2RqELs,13,actually,344.5
x_9Mn2RqELs,13,try,344.9
x_9Mn2RqELs,13,try,345.7
x_9Mn2RqELs,13,help,346.3
x_9Mn2RqELs,13,americans,346.5
x_9Mn2RqELs,13,instead,347.5
x_9Mn2RqELs,13,hurt,348.0
x_9Mn2RqELs,13,democrats,349.6
x_9Mn2RqELs,13,want,350.3
x_9Mn2RqELs,13,democrats,350.7
x_9Mn2RqELs,13,like,351.2
x_9Mn2RqELs,13,liz,351.4
x_9Mn2RqELs,13,cheney,351.6
x_9Mn2RqELs,13,adam,352.1
x_9Mn2RqELs,13,kinzinger,352.2
x_9Mn2RqELs,13,care,353.7
x_9Mn2RqELs,13,hold,354.1
x_9Mn2RqELs,13,shre,355.3
x_9Mn2RqELs,13,power,355.6
x_9Mn2RqELs,13,old,356.3
x_9Mn2RqELs,13,glory,356.5
x_9Mn2RqELs,13,day,356.9
x_9Mn2RqELs,13,power,358.1
x_9Mn2RqELs,13,slip,358.4
x_9Mn2RqELs,13,away,358.8
x_9Mn2RqELs,13,bob,360.5
x_9Mn2RqELs,13,corker,360.7
x_9Mn2RqELs,13,jeff,361.5
x_9Mn2RqELs,13,flake,361.8
x_9Mn2RqELs,13,leave,362.4
x_9Mn2RqELs,13,senate,362.7
x_9Mn2RqELs,13,pat,363.5
x_9Mn2RqELs,14,end,365.1
x_9Mn2RqELs,14,year,365.4
x_9Mn2RqELs,14,george,366.3
x_9Mn2RqELs,14,p,366.6
x_9Mn2RqELs,14,bush,366.8
x_9Mn2RqELs,14,nice,367.4
x_9Mn2RqELs,14,guy,367.7
x_9Mn2RqELs,14,annihilate,368.4
x_9Mn2RqELs,14,primary,369.4
x_9Mn2RqELs,14,cheney,370.6
x_9Mn2RqELs,14,course,372.9
x_9Mn2RqELs,14,quietly,373.7
x_9Mn2RqELs,14,run,376.1
x_9Mn2RqELs,14,president,376.5
x_9Mn2RqELs,14,way,377.0
x_9Mn2RqELs,14,prevent,378.1
x_9Mn2RqELs,14,destruction,379.7
x_9Mn2RqELs,14,party,380.5
x_9Mn2RqELs,14,know,381.0
x_9Mn2RqELs,14,damage,381.7
x_9Mn2RqELs,14,country,382.1
x_9Mn2RqELs,14,decision,384.8
x_9Mn2RqELs,14,obviously,388.0
x_9Mn2RqELs,14,focus,388.9
x_9Mn2RqELs,15,focus,390.5
x_9Mn2RqELs,15,january,391.2
x_9Mn2RqELs,15,6th,391.6
x_9Mn2RqELs,15,committee,391.9
x_9Mn2RqELs,15,focus,393.2
x_9Mn2RqELs,15,obligation,394.6
x_9Mn2RqELs,15,job,395.8
x_9Mn2RqELs,15,decision,398.9
x_9Mn2RqELs,15,24,399.6
x_9Mn2RqELs,15,road,401.0
x_9Mn2RqELs,15,right,402.6
x_9Mn2RqELs,15,people,403.2
x_9Mn2RqELs,15,think,403.4
x_9Mn2RqELs,15,washington,403.6
x_9Mn2RqELs,15,completely,404.3
x_9Mn2RqELs,15,delusional,405.0
x_9Mn2RqELs,15,totally,405.6
x_9Mn2RqELs,15,separate,406.2
x_9Mn2RqELs,15,way,407.4
x_9Mn2RqELs,15,real,407.8
x_9Mn2RqELs,15,people,408.1
x_9Mn2RqELs,15,live,408.4
x_9Mn2RqELs,15,life,408.7
x_9Mn2RqELs,15,comma,409.6
x_9Mn2RqELs,15,decide,411.3
x_9Mn2RqELs,15,count,412.2
x_9Mn2RqELs,15,unlimited,412.7
x_9Mn2RqELs,15,support,413.3
x_9Mn2RqELs,15,regime,414.4
x_9Mn2RqELs,15,medium,414.8
x_9Mn2RqELs,16,day,416.3
x_9Mn2RqELs,16,republicans,416.7
x_9Mn2RqELs,16,like,417.2
x_9Mn2RqELs,16,liz,417.3
x_9Mn2RqELs,16,cheney,417.5
x_9Mn2RqELs,16,merely,418.5
x_9Mn2RqELs,16,pretend,418.9
x_9Mn2RqELs,16,disagree,419.8
x_9Mn2RqELs,16,clinton,420.4
x_9Mn2RqELs,16,essentially,421.5
x_9Mn2RqELs,16,implement,422.0
x_9Mn2RqELs,16,virtually,422.7
x_9Mn2RqELs,16,policy,423.4
x_9Mn2RqELs,16,democrats,424.2
x_9Mn2RqELs,16,need,425.9
x_9Mn2RqELs,16,republicans,426.3
x_9Mn2RqELs,16,courage,427.2
x_9Mn2RqELs,16,liz,427.9
x_9Mn2RqELs,16,cheney,428.1
x_9Mn2RqELs,16,republicans,428.9
x_9Mn2RqELs,16,liz,429.7
x_9Mn2RqELs,16,cheney,430.0
x_9Mn2RqELs,16,particular,430.4
x_9Mn2RqELs,16,courage,432.0
x_9Mn2RqELs,16,contagious,432.6
x_9Mn2RqELs,16,congresswoman,433.6
x_9Mn2RqELs,16,liz,434.1
x_9Mn2RqELs,16,cheney,434.3
x_9Mn2RqELs,16,offer,435.1
x_9Mn2RqELs,16,truth,436.4
x_9Mn2RqELs,16,time,437.7
x_9Mn2RqELs,16,dangerous,439.4
x_9Mn2RqELs,16,lie,440.2
x_9Mn2RqELs,17,liberal,442.4
x_9Mn2RqELs,17,trump,443.2
x_9Mn2RqELs,17,love,443.8
x_9Mn2RqELs,17,liz,444.1
x_9Mn2RqELs,17,voter,445.7
x_9Mn2RqELs,17,wyoming,446.4
x_9Mn2RqELs,17,tired,449.4
x_9Mn2RqELs,17,tedious,449.9
x_9Mn2RqELs,17,game,450.3
x_9Mn2RqELs,17,great,452.2
x_9Mn2RqELs,17,beautiful,452.8
x_9Mn2RqELs,17,state,453.2
x_9Mn2RqELs,17,people,453.9
x_9Mn2RqELs,17,state,455.1
x_9Mn2RqELs,17,deserve,455.5
x_9Mn2RqELs,17,representative,455.9
x_9Mn2RqELs,17,interested,457.7
x_9Mn2RqELs,17,advance,458.2
x_9Mn2RqELs,17,wyoming,458.7
x_9Mn2RqELs,17,interest,459.4
x_9Mn2RqELs,17,liz,460.9
x_9Mn2RqELs,17,cheney,461.1
x_9Mn2RqELs,17,zone,461.4
x_9Mn2RqELs,17,rabid,461.7
x_9Mn2RqELs,17,crusade,462.1
x_9Mn2RqELs,17,old,463.3
x_9Mn2RqELs,17,gop,463.5
x_9Mn2RqELs,17,forget,465.5
x_9Mn2RqELs,17,trump,465.9
x_9Mn2RqELs,17,minute,466.5
x_9Mn2RqELs,18,liz,468.4
x_9Mn2RqELs,18,cheney,468.6
x_9Mn2RqELs,18,support,469.5
x_9Mn2RqELs,18,campaign,471.6
x_9Mn2RqELs,18,like,473.1
x_9Mn2RqELs,18,ron,473.5
x_9Mn2RqELs,18,desantis,473.7
x_9Mn2RqELs,18,mike,474.6
x_9Mn2RqELs,18,pompeo,474.8
x_9Mn2RqELs,18,run,476.2
x_9Mn2RqELs,18,president,476.8
x_9Mn2RqELs,18,let,477.3
x_9Mn2RqELs,18,run,478.1
x_9Mn2RqELs,18,course,479.2
x_9Mn2RqELs,18,remember,480.0
x_9Mn2RqELs,18,litmus,480.8
x_9Mn2RqELs,18,test,481.2
x_9Mn2RqELs,18,denounce,483.3
x_9Mn2RqELs,18,trump,483.8
x_9Mn2RqELs,18,danger,485.7
x_9Mn2RqELs,18,america,486.4
x_9Mn2RqELs,18,frankly,487.0
x_9Mn2RqELs,18,need,487.9
x_9Mn2RqELs,18,cancel,488.3
x_9Mn2RqELs,18,liz,490.8
x_9Mn2RqELs,18,cheney,491.0
x_9Mn2RqELs,18,famous,492.9
x_9Mn2RqELs,18,father,493.3
x_9Mn2RqELs,19,literally,495.3
x_9Mn2RqELs,19,reason,496.5
x_9Mn2RqELs,19,win,497.2
x_9Mn2RqELs,19,house,497.5
x_9Mn2RqELs,19,seat,497.8
x_9Mn2RqELs,19,wyoming,498.6
x_9Mn2RqELs,19,place,499.5
x_9Mn2RqELs,19,america,500.7
x_9Mn2RqELs,19,representative,501.3
x_9Mn2RqELs,19,democracy,501.9
x_9Mn2RqELs,19,aristocracy,503.4
x_9Mn2RqELs,19,month,505.5
x_9Mn2RqELs,19,liz,505.8
x_9Mn2RqELs,19,cheney,506.0
x_9Mn2RqELs,19,feel,508.5
x_9Mn2RqELs,19,democracy,509.3
x_9Mn2RqELs,19,action,510.0
x_9Mn2RqELs,19,angle,511.5
x_9Mn2RqELs,19,hey,512.3
x_9Mn2RqELs,19,sean,512.5
x_9Mn2RqELs,19,hannity,512.7
x_9Mn2RqELs,19,hey,513.4
x_9Mn2RqELs,19,click,513.7
x_9Mn2RqELs,19,subscribe,514.5
x_9Mn2RqELs,19,fox,515.5
x_9Mn2RqELs,19,news,515.9
x_9Mn2RqELs,19,youtube,516.2
x_9Mn2RqELs,19,page,516.7
x_9Mn2RqELs,19,catch,517.5
x_9Mn2RqELs,19,hot,517.9
x_9Mn2RqELs,19,interview,518.3
x_9Mn2RqELs,19,compelling,519.3
BrZ3mUW_xAw,0,certain,0.8
BrZ3mUW_xAw,0,moment,1.1
BrZ3mUW_xAw,0,history,1.7
BrZ3mUW_xAw,0,ingrain,2.4
BrZ3mUW_xAw,0,life,3.5
BrZ3mUW_xAw,0,unforgettable,4.6
BrZ3mUW_xAw,0,remember,6.7
BrZ3mUW_xAw,0,find,8.8
BrZ3mUW_xAw,0,jfk,9.4
BrZ3mUW_xAw,0,assassinate,10.0
BrZ3mUW_xAw,0,maybe,11.5
BrZ3mUW_xAw,0,forget,12.3
BrZ3mUW_xAw,0,happen,13.0
BrZ3mUW_xAw,0,hear,13.8
BrZ3mUW_xAw,0,bin,14.3
BrZ3mUW_xAw,0,laden,14.5
BrZ3mUW_xAw,0,kill,15.3
BrZ3mUW_xAw,0,democrat,17.0
BrZ3mUW_xAw,0,friend,17.5
BrZ3mUW_xAw,0,moment,18.5
BrZ3mUW_xAw,0,etch,19.9
BrZ3mUW_xAw,0,memory,20.6
BrZ3mUW_xAw,0,find,22.1
BrZ3mUW_xAw,0,hillary,22.6
BrZ3mUW_xAw,0,president,24.3
BrZ3mUW_xAw,0,donald,26.0
BrZ3mUW_xAw,0,j,26.4
BrZ3mUW_xAw,0,trump,26.5
BrZ3mUW_xAw,0,president,27.2
BrZ3mUW_xAw,0,united,27.9
BrZ3mUW_xAw,0,state,28.2
BrZ3mUW_xAw,1,ask,35.8
BrZ3mUW_xAw,1,people,36.4
BrZ3mUW_xAw,1,decade,36.8
BrZ3mUW_xAw,1,remember,38.6
BrZ3mUW_xAw,1,cassidy,40.4
BrZ3mUW_xAw,1,hutchinson,41.0
BrZ3mUW_xAw,1,testify,41.6
BrZ3mUW_xAw,1,january,42.7
BrZ3mUW_xAw,1,6,43.3
BrZ3mUW_xAw,1,committee,43.6
BrZ3mUW_xAw,1,ask,45.1
BrZ3mUW_xAw,1,cassidy,46.7
BrZ3mUW_xAw,1,hutchinson,47.2
BrZ3mUW_xAw,1,good,48.5
BrZ3mUW_xAw,1,question,48.6
BrZ3mUW_xAw,1,awhile,50.0
BrZ3mUW_xAw,1,prime,50.5
BrZ3mUW_xAw,1,time,50.8
BrZ3mUW_xAw,1,figure,51.1
BrZ3mUW_xAw,1,apparently,52.3
BrZ3mUW_xAw,1,low,52.9
BrZ3mUW_xAw,1,junior,53.5
BrZ3mUW_xAw,1,staffer,53.8
BrZ3mUW_xAw,1,trump,54.6
BrZ3mUW_xAw,1,white,54.9
BrZ3mUW_xAw,1,house,55.2
BrZ3mUW_xAw,1,junior,56.7
BrZ3mUW_xAw,1,staffer,57.0
BrZ3mUW_xAw,1,lead,58.4
BrZ3mUW_xAw,1,lady,58.9
BrZ3mUW_xAw,1,yesterday,59.4
BrZ3mUW_xAw,1,tv,60.8
BrZ3mUW_xAw,1,drama,61.2
BrZ3mUW_xAw,1,new,62.5
BrZ3mUW_xAw,1,york,62.6
BrZ3mUW_xAw,1,time,62.7
BrZ3mUW_xAw,1,describe,63.1
BrZ3mUW_xAw,1,special,64.5
BrZ3mUW_xAw,1,episode,65.0
BrZ3mUW_xAw,2,production,67.4
BrZ3mUW_xAw,2,congressional,69.8
BrZ3mUW_xAw,2,committee,70.5
BrZ3mUW_xAw,2,episode,71.2
BrZ3mUW_xAw,2,west,71.7
BrZ3mUW_xAw,2,wing,72.0
BrZ3mUW_xAw,2,testimony,73.3
BrZ3mUW_xAw,2,review,74.1
BrZ3mUW_xAw,2,new,75.1
BrZ3mUW_xAw,2,york,75.4
BrZ3mUW_xAw,2,time,75.7
BrZ3mUW_xAw,2,tv,76.1
BrZ3mUW_xAw,2,critic,76.7
BrZ3mUW_xAw,2,cassidy,78.2
BrZ3mUW_xAw,2,cast,78.9
BrZ3mUW_xAw,2,perfectly,79.3
BrZ3mUW_xAw,2,role,80.2
BrZ3mUW_xAw,2,audience,81.6
BrZ3mUW_xAw,2,schiff,82.2
BrZ3mUW_xAw,2,cheney,82.8
BrZ3mUW_xAw,2,especially,83.2
BrZ3mUW_xAw,2,exactly,84.2
BrZ3mUW_xAw,2,want,85.3
BrZ3mUW_xAw,2,hear,85.7
BrZ3mUW_xAw,2,jam,86.6
BrZ3mUW_xAw,2,action,87.6
BrZ3mUW_xAw,2,scene,88.2
BrZ3mUW_xAw,2,straight,88.7
BrZ3mUW_xAw,2,24,89.3
BrZ3mUW_xAw,2,mean,89.8
BrZ3mUW_xAw,2,trump,90.8
BrZ3mUW_xAw,2,white,91.0
BrZ3mUW_xAw,2,house,91.3
BrZ3mUW_xAw,2,think,93.3
BrZ3mUW_xAw,2,capitol,94.5
BrZ3mUW_xAw,2,bobby,95.5
BrZ3mUW_xAw,2,relate,96.0
BrZ3mUW_xAw,2,president,98.1
BrZ3mUW_xAw,2,effect,99.1
BrZ3mUW_xAw,3,act,100.9
BrZ3mUW_xAw,3,president,101.2
BrZ3mUW_xAw,3,capitol,102.7
BrZ3mUW_xAw,3,bobby,105.3
BrZ3mUW_xAw,3,respond,105.6
BrZ3mUW_xAw,3,sir,106.6
BrZ3mUW_xAw,3,west,108.5
BrZ3mUW_xAw,3,wing,108.9
BrZ3mUW_xAw,3,action,110.8
BrZ3mUW_xAw,3,pick,111.3
BrZ3mUW_xAw,3,steam,112.6
BrZ3mUW_xAw,3,viewer,113.7
BrZ3mUW_xAw,3,discretion,114.0
BrZ3mUW_xAw,3,advise,114.7
BrZ3mUW_xAw,3,president,116.6
BrZ3mUW_xAw,3,reach,117.8
BrZ3mUW_xAw,3,vehicle,119.5
BrZ3mUW_xAw,3,grab,119.9
BrZ3mUW_xAw,3,steering,120.6
BrZ3mUW_xAw,3,wheel,121.1
BrZ3mUW_xAw,3,mr,123.3
BrZ3mUW_xAw,3,engel,123.6
BrZ3mUW_xAw,3,grab,124.0
BrZ3mUW_xAw,3,arm,124.8
BrZ3mUW_xAw,3,sir,126.3
BrZ3mUW_xAw,3,need,126.8
BrZ3mUW_xAw,3,hand,127.3
BrZ3mUW_xAw,3,steering,127.9
BrZ3mUW_xAw,3,wheel,128.3
BrZ3mUW_xAw,3,mr,129.6
BrZ3mUW_xAw,3,trump,129.9
BrZ3mUW_xAw,3,use,130.4
BrZ3mUW_xAw,3,free,130.9
BrZ3mUW_xAw,3,hand,131.2
BrZ3mUW_xAw,3,lunge,131.8
BrZ3mUW_xAw,3,bobby,132.5
BrZ3mUW_xAw,3,angle,132.8
BrZ3mUW_xAw,4,mr,134.6
BrZ3mUW_xAw,4,ono,135.0
BrZ3mUW_xAw,4,recount,135.3
BrZ3mUW_xAw,4,story,135.9
BrZ3mUW_xAw,4,motion,137.1
