id,segment,word,start_sec
EJMaCyibnsM,13,cast,546.3
EJMaCyibnsM,13,doubt,546.7
EJMaCyibnsM,13,election,547.3
EJMaCyibnsM,13,result,547.7
EJMaCyibnsM,13,leader,548.8
EJMaCyibnsM,13,world,549.8
EJMaCyibnsM,13,widely,550.5
EJMaCyibnsM,13,criticize,550.9
EJMaCyibnsM,13,riot,551.6
EJMaCyibnsM,13,diplomatic,552.3
EJMaCyibnsM,13,correspondent,552.9
EJMaCyibnsM,13,james,553.4
EJMaCyibnsM,13,landel,553.7
EJMaCyibnsM,13,report,554.1
EJMaCyibnsM,13,world,557.2
EJMaCyibnsM,13,traditionally,558.0
EJMaCyibnsM,14,bastion,559.8
EJMaCyibnsM,14,democracy,560.5
EJMaCyibnsM,14,image,561.8
EJMaCyibnsM,14,provoke,562.5
EJMaCyibnsM,14,shock,563.1
EJMaCyibnsM,14,disbelief,563.7
EJMaCyibnsM,14,condemnation,564.9
EJMaCyibnsM,14,prime,566.7
EJMaCyibnsM,14,minister,567.0
EJMaCyibnsM,14,business,568.1
EJMaCyibnsM,14,close,568.9
EJMaCyibnsM,14,donald,569.3
EJMaCyibnsM,14,trump,569.7
EJMaCyibnsM,14,moment,570.9
EJMaCyibnsM,14,cut,571.7
EJMaCyibnsM,14,loose,571.9
EJMaCyibnsM,14,encourage,573.2
EJMaCyibnsM,14,people,573.7
EJMaCyibnsM,14,storm,575.6
EJMaCyibnsM,14,capital,576.7
EJMaCyibnsM,14,insofar,577.4
EJMaCyibnsM,14,president,579.6
EJMaCyibnsM,14,consistently,580.1
EJMaCyibnsM,14,cast,581.3
EJMaCyibnsM,14,doubt,581.7
EJMaCyibnsM,14,outcome,583.1
EJMaCyibnsM,14,free,583.7
EJMaCyibnsM,14,fair,584.1
EJMaCyibnsM,14,election,584.8
EJMaCyibnsM,14,believe,585.6
EJMaCyibnsM,14,completely,586.8
EJMaCyibnsM,14,wrong,587.8
EJMaCyibnsM,14,think,588.2
EJMaCyibnsM,14,president,588.7
EJMaCyibnsM,14,trump,589.1
EJMaCyibnsM,14,completely,592.0
EJMaCyibnsM,14,wrong,592.4
EJMaCyibnsM,14,unreservedly,593.5
EJMaCyibnsM,14,condemn,594.9
EJMaCyibnsM,14,encouraging,596.5
EJMaCyibnsM,14,people,597.1
EJMaCyibnsM,14,behave,598.1
EJMaCyibnsM,15,way,599.4
EJMaCyibnsM,15,capital,601.5
EJMaCyibnsM,15,leader,602.9
EJMaCyibnsM,15,try,603.3
EJMaCyibnsM,15,rally,603.8
EJMaCyibnsM,15,support,604.1
EJMaCyibnsM,15,happen,605.9
EJMaCyibnsM,15,today,606.2
EJMaCyibnsM,15,washington,606.6
EJMaCyibnsM,15,dc,607.2
EJMaCyibnsM,15,america,608.2
EJMaCyibnsM,15,definitely,609.4
EJMaCyibnsM,15,believe,611.7
EJMaCyibnsM,15,strength,614.0
EJMaCyibnsM,15,democracy,615.1
EJMaCyibnsM,15,believe,617.2
EJMaCyibnsM,15,strength,619.1
EJMaCyibnsM,15,american,620.6
EJMaCyibnsM,15,democracy,621.2
EJMaCyibnsM,15,germany's,623.0
EJMaCyibnsM,15,foreign,623.6
EJMaCyibnsM,15,minister,623.8
EJMaCyibnsM,15,compare,624.3
EJMaCyibnsM,15,night,625.0
EJMaCyibnsM,15,burning,625.9
EJMaCyibnsM,15,reichstag,626.6
EJMaCyibnsM,15,1933,627.4
EJMaCyibnsM,15,nazi,629.0
EJMaCyibnsM,15,use,629.6
EJMaCyibnsM,15,excuse,630.3
EJMaCyibnsM,15,seize,631.0
EJMaCyibnsM,15,power,631.3
EJMaCyibnsM,15,chancellor,632.5
EJMaCyibnsM,15,pointedly,633.3
EJMaCyibnsM,15,blame,633.9
EJMaCyibnsM,15,mr,634.5
EJMaCyibnsM,15,trump,634.8
EJMaCyibnsM,15,ethel,636.4
EJMaCyibnsM,15,vial,637.1
EJMaCyibnsM,15,skunk,637.5
EJMaCyibnsM,16,election,639.5
EJMaCyibnsM,16,outcome,639.9
EJMaCyibnsM,16,stoke,640.6
EJMaCyibnsM,16,create,642.1
EJMaCyibnsM,16,atmosphere,642.9
EJMaCyibnsM,16,event,644.1
EJMaCyibnsM,16,night,644.9
EJMaCyibnsM,16,possible,645.1
EJMaCyibnsM,16,china's,648.6
EJMaCyibnsM,16,foreign,649.1
EJMaCyibnsM,16,ministry,649.4
EJMaCyibnsM,16,compare,649.9
EJMaCyibnsM,16,chaos,650.4
EJMaCyibnsM,16,capitol,651.0
EJMaCyibnsM,16,storming,651.9
EJMaCyibnsM,16,hong,652.7
EJMaCyibnsM,16,kong's,652.9
EJMaCyibnsM,16,parliament,653.3
EJMaCyibnsM,16,2019,654.0
EJMaCyibnsM,16,spokeswoman,655.6
EJMaCyibnsM,16,note,656.2
EJMaCyibnsM,16,dryly,656.6
EJMaCyibnsM,16,die,658.0
EJMaCyibnsM,16,17,659.0
EJMaCyibnsM,16,may,659.3
EJMaCyibnsM,16,10,659.5
EJMaCyibnsM,16,hope,659.9
EJMaCyibnsM,16,american,661.0
EJMaCyibnsM,16,people,661.4
EJMaCyibnsM,16,enjoy,662.1
EJMaCyibnsM,16,peace,662.4
EJMaCyibnsM,16,stability,663.0
EJMaCyibnsM,16,security,663.8
EJMaCyibnsM,16,soon,664.9
EJMaCyibnsM,16,possible,665.3
EJMaCyibnsM,16,iran's,668.1
EJMaCyibnsM,16,president,668.7
EJMaCyibnsM,16,democracy,669.5
EJMaCyibnsM,16,left,670.4
EJMaCyibnsM,16,america,670.7
EJMaCyibnsM,16,fertile,671.1
EJMaCyibnsM,16,ground,671.8
EJMaCyibnsM,16,populism,672.3
EJMaCyibnsM,16,lead,673.7
EJMaCyibnsM,16,country,674.0
EJMaCyibnsM,16,disaster,674.7
EJMaCyibnsM,16,cheer,676.8
EJMaCyibnsM,16,sharp,677.4
EJMaCyibnsM,16,chamber,678.1
EJMaCyibnsM,17,saw,679.3
EJMaCyibnsM,17,united,679.8
EJMaCyibnsM,17,state,680.3
EJMaCyibnsM,17,yesterday,680.8
EJMaCyibnsM,17,evening,681.4
EJMaCyibnsM,17,today,682.1
EJMaCyibnsM,17,fragile,684.0
EJMaCyibnsM,17,vulnerable,685.0
EJMaCyibnsM,17,western,685.6
EJMaCyibnsM,17,democracy,686.0
EJMaCyibnsM,17,foundation,687.6
EJMaCyibnsM,17,solid,689.0
EJMaCyibnsM,17,event,690.7
EJMaCyibnsM,17,night,691.5
EJMaCyibnsM,17,change,692.2
EJMaCyibnsM,17,way,692.8
EJMaCyibnsM,17,world,693.2
EJMaCyibnsM,17,america,693.9
EJMaCyibnsM,17,picture,695.7
EJMaCyibnsM,17,damaged,696.6
EJMaCyibnsM,17,democracy,697.0
EJMaCyibnsM,17,time,699.0
EJMaCyibnsM,17,idea,699.6
EJMaCyibnsM,17,challenged,700.7
EJMaCyibnsM,17,globe,701.7
EJMaCyibnsM,17,james,702.4
EJMaCyibnsM,17,landel,702.8
EJMaCyibnsM,17,bbc,703.1
EJMaCyibnsM,17,news,703.5
EJMaCyibnsM,17,let,705.3
EJMaCyibnsM,17,north,706.3
EJMaCyibnsM,17,america,706.5
EJMaCyibnsM,17,editor,706.8
EJMaCyibnsM,17,john,707.1
EJMaCyibnsM,17,people,707.6
EJMaCyibnsM,17,washington,708.4
EJMaCyibnsM,17,president,709.2
EJMaCyibnsM,17,trump,709.7
EJMaCyibnsM,17,leave,710.0
EJMaCyibnsM,17,office,710.3
EJMaCyibnsM,17,13,710.8
EJMaCyibnsM,17,day,711.5
EJMaCyibnsM,17,time,711.9
_ZXJdYe4bpE,13,message,206.4
_ZXJdYe4bpE,13,receive,207.0
_ZXJdYe4bpE,13,attack,208.1
_ZXJdYe4bpE,13,fox,209.0
_ZXJdYe4bpE,13,news,209.3
_ZXJdYe4bpE,13,host,209.5
_ZXJdYe4bpE,13,laura,209.8
_ZXJdYe4bpE,13,ingraham,210.1
_ZXJdYe4bpE,13,write,210.5
_ZXJdYe4bpE,13,hurt,211.4
_ZXJdYe4bpE,13,us,212.1
_ZXJdYe4bpE,13,destroy,212.6
_ZXJdYe4bpE,13,legacy,213.6
_ZXJdYe4bpE,13,message,214.8
_ZXJdYe4bpE,13,receive,215.4
_ZXJdYe4bpE,13,day,215.8
_ZXJdYe4bpE,13,attack,216.6
_ZXJdYe4bpE,13,fox,217.2
_ZXJdYe4bpE,13,news,217.5
_ZXJdYe4bpE,13,host,217.7
_ZXJdYe4bpE,13,sean,218.0
_ZXJdYe4bpE,13,hannity,218.2
_ZXJdYe4bpE,13,worried,219.6
_ZXJdYe4bpE,13,48,220.8
EJMaCyibnsM,17,happen,712.4
EJMaCyibnsM,17,line,713.4
EJMaCyibnsM,17,draw,713.9
EJMaCyibnsM,17,shocking,715.4
EJMaCyibnsM,17,event,715.8
EJMaCyibnsM,17,saw,716.3
EJMaCyibnsM,17,yesterday,716.5
EJMaCyibnsM,18,sure,720.2
EJMaCyibnsM,18,donald,721.3
EJMaCyibnsM,18,trump,721.7
EJMaCyibnsM,18,got,722.0
EJMaCyibnsM,18,10,722.3
EJMaCyibnsM,18,million,722.5
EJMaCyibnsM,18,vote,723.1
EJMaCyibnsM,18,2016,724.4
EJMaCyibnsM,18,november,725.6
EJMaCyibnsM,18,million,727.1
EJMaCyibnsM,18,trump,727.6
EJMaCyibnsM,18,supporter,727.8
EJMaCyibnsM,18,probably,728.9
EJMaCyibnsM,18,applauding,729.9
EJMaCyibnsM,18,happen,731.1
EJMaCyibnsM,18,yesterday,731.7
EJMaCyibnsM,18,sense,733.0
EJMaCyibnsM,18,washington,734.1
EJMaCyibnsM,18,pull,735.1
EJMaCyibnsM,18,unrepentant,735.4
EJMaCyibnsM,18,like,736.6
EJMaCyibnsM,18,people,736.8
EJMaCyibnsM,18,talk,737.1
EJMaCyibnsM,18,different,737.9
EJMaCyibnsM,18,language,738.3
EJMaCyibnsM,18,hate,738.9
EJMaCyibnsM,18,donald,739.1
EJMaCyibnsM,18,trump,739.4
EJMaCyibnsM,18,think,739.7
EJMaCyibnsM,18,election,740.0
EJMaCyibnsM,18,fair,740.5
EJMaCyibnsM,18,reasonable,741.1
EJMaCyibnsM,18,unfold,742.2
EJMaCyibnsM,18,proper,743.1
EJMaCyibnsM,18,manner,743.4
EJMaCyibnsM,18,trump,744.9
EJMaCyibnsM,18,supporter,745.2
EJMaCyibnsM,18,social,746.2
EJMaCyibnsM,18,medium,746.7
EJMaCyibnsM,18,ecosystem,747.7
EJMaCyibnsM,18,diet,750.2
EJMaCyibnsM,18,fraud,750.9
EJMaCyibnsM,18,lie,751.7
EJMaCyibnsM,18,deceit,752.1
EJMaCyibnsM,18,rigged,753.2
EJMaCyibnsM,18,voting,753.5
EJMaCyibnsM,18,machine,753.9
EJMaCyibnsM,18,believe,755.3
EJMaCyibnsM,18,ian,756.1
EJMaCyibnsM,18,spoke,757.1
EJMaCyibnsM,18,early,757.5
EJMaCyibnsM,18,sophie,757.8
jzsiDRP5gXc,18,elevate,612.5
jzsiDRP5gXc,18,mental,613.6
jzsiDRP5gXc,18,health,613.8
jzsiDRP5gXc,18,want,614.8
jzsiDRP5gXc,18,start,615.5
jzsiDRP5gXc,18,process,616.3
jzsiDRP5gXc,18,help,619.2
jzsiDRP5gXc,18,help,620.9
jzsiDRP5gXc,18,need,621.5
jzsiDRP5gXc,18,despite,625.4
jzsiDRP5gXc,18,albert,625.8
jzsiDRP5gXc,18,sure,627.7
jzsiDRP5gXc,18,q,628.0
jzsiDRP5gXc,18,jacob,629.5
jzsiDRP5gXc,18,leave,630.1
jzsiDRP5gXc,18,easily,631.6
jzsiDRP5gXc,18,calculate,633.8
jzsiDRP5gXc,18,individual,634.3
jzsiDRP5gXc,18,alexandria,635.2
jzsiDRP5gXc,18,detention,636.0
jzsiDRP5gXc,18,center,636.6
jzsiDRP5gXc,18,week,638.1
jzsiDRP5gXc,18,sentencing,639.0
jzsiDRP5gXc,18,jacob,640.1
jzsiDRP5gXc,18,decide,640.4
jzsiDRP5gXc,18,appeal,641.0
jzsiDRP5gXc,18,fire,642.4
jzsiDRP5gXc,18,albert,642.8
jzsiDRP5gXc,18,start,643.6
jzsiDRP5gXc,18,interview,644.2
jzsiDRP5gXc,18,right,645.1
jzsiDRP5gXc,19,united,648.1
jzsiDRP5gXc,19,state,648.4
jzsiDRP5gXc,19,individual,649.8
jzsiDRP5gXc,19,attend,650.5
jzsiDRP5gXc,19,satanic,650.8
jzsiDRP5gXc,19,ritual,651.3
jzsiDRP5gXc,19,start,660.2
jzsiDRP5gXc,19,sound,660.7
jzsiDRP5gXc,19,like,661.1
jzsiDRP5gXc,19,queue,661.4
jzsiDRP5gXc,19,shaman,662.0
jzsiDRP5gXc,19,clear,666.4
jzsiDRP5gXc,19,leave,667.3
jzsiDRP5gXc,19,queue,667.6
jzsiDRP5gXc,19,hard,668.6
jzsiDRP5gXc,19,people,671.1
jzsiDRP5gXc,19,lead,672.3
jzsiDRP5gXc,19,doubt,672.7
jzsiDRP5gXc,19,day,675.0
jzsiDRP5gXc,19,powerful,676.0
jzsiDRP5gXc,19,force,676.5
jzsiDRP5gXc,19,wait,678.0
EJMaCyibnsM,19,heckled,759.0
EJMaCyibnsM,19,trump,759.7
EJMaCyibnsM,19,supporter,759.9
EJMaCyibnsM,19,try,760.4
EJMaCyibnsM,19,engage,760.7
EJMaCyibnsM,19,life,762.5
EJMaCyibnsM,19,look,763.5
EJMaCyibnsM,19,attorney,764.1
EJMaCyibnsM,19,safe,765.6
EJMaCyibnsM,19,head,766.1
EJMaCyibnsM,19,cyber,766.3
EJMaCyibnsM,19,security,766.6
EJMaCyibnsM,19,safe,767.7
EJMaCyibnsM,19,judge,768.4
EJMaCyibnsM,19,safe,769.5
EJMaCyibnsM,19,appoint,769.6
EJMaCyibnsM,19,donald,770.3
EJMaCyibnsM,19,trump,770.6
EJMaCyibnsM,19,republican,771.1
EJMaCyibnsM,19,lawmaker,771.7
EJMaCyibnsM,19,safe,772.9
EJMaCyibnsM,19,conspiracy,775.2
EJMaCyibnsM,19,try,776.5
EJMaCyibnsM,19,rob,777.0
EJMaCyibnsM,19,pull,777.7
EJMaCyibnsM,19,wool,778.0
EJMaCyibnsM,19,eye,779.4
EJMaCyibnsM,19,think,780.2
EJMaCyibnsM,19,people,780.8
EJMaCyibnsM,19,calm,781.7
EJMaCyibnsM,19,joe,783.3
EJMaCyibnsM,19,biden's,783.7
EJMaCyibnsM,19,big,784.5
EJMaCyibnsM,19,task,785.1
EJMaCyibnsM,19,president,786.5
EJMaCyibnsM,19,try,787.6
EJMaCyibnsM,19,action,788.3
EJMaCyibnsM,19,donald,788.9
EJMaCyibnsM,19,trump,789.1
EJMaCyibnsM,19,let,789.8
EJMaCyibnsM,19,sunset,790.8
EJMaCyibnsM,19,quietly,791.3
EJMaCyibnsM,19,sure,792.2
EJMaCyibnsM,19,democrats,793.2
EJMaCyibnsM,19,dream,793.7
EJMaCyibnsM,19,preference,794.4
EJMaCyibnsM,19,happen,795.8
EJMaCyibnsM,19,john,796.9
EJMaCyibnsM,19,sable,797.2
EJMaCyibnsM,19,white,797.9
EJMaCyibnsM,19,house,798.1
EJMaCyibnsM,19,thank,798.4
_ZXJdYe4bpE,14,key,222.9
_ZXJdYe4bpE,14,figure,223.1
_ZXJdYe4bpE,14,testimony,223.8
_ZXJdYe4bpE,14,evidence,224.6
_ZXJdYe4bpE,14,remain,225.3
_ZXJdYe4bpE,14,elusive,225.7
_ZXJdYe4bpE,14,know,228.0
_ZXJdYe4bpE,14,lot,229.0
_ZXJdYe4bpE,14,donald,229.5
_ZXJdYe4bpE,14,trump,229.8
_ZXJdYe4bpE,14,report,230.6
_ZXJdYe4bpE,14,watch,231.5
_ZXJdYe4bpE,14,television,231.9
_ZXJdYe4bpE,14,early,233.2
_ZXJdYe4bpE,14,attack,234.7
_ZXJdYe4bpE,14,capital,235.3
_ZXJdYe4bpE,14,question,236.1
_ZXJdYe4bpE,15,kind,238.2
_ZXJdYe4bpE,15,action,238.6
_ZXJdYe4bpE,15,wait,239.7
_ZXJdYe4bpE,15,long,240.4
_ZXJdYe4bpE,15,respond,241.1
_ZXJdYe4bpE,15,president,242.8
_ZXJdYe4bpE,15,trump,243.2
_ZXJdYe4bpE,15,unsurprisingly,243.9
_ZXJdYe4bpE,15,refuse,245.0
_ZXJdYe4bpE,15,cooperate,245.5
_ZXJdYe4bpE,15,legal,246.8
_ZXJdYe4bpE,15,action,247.1
_ZXJdYe4bpE,15,block,247.6
_ZXJdYe4bpE,15,release,247.9
_ZXJdYe4bpE,15,official,248.4
_ZXJdYe4bpE,15,white,248.8
_ZXJdYe4bpE,15,house,249.1
_ZXJdYe4bpE,15,communication,249.2
_ZXJdYe4bpE,15,record,250.0
_ZXJdYe4bpE,15,delay,251.0
_ZXJdYe4bpE,15,mean,251.3
_ZXJdYe4bpE,15,certain,252.3
_ZXJdYe4bpE,15,committee,252.7
_ZXJdYe4bpE,15,finish,253.1
_ZXJdYe4bpE,16,midterm,254.4
_ZXJdYe4bpE,16,election,254.8
_ZXJdYe4bpE,16,november,255.6
_ZXJdYe4bpE,16,politic,256.7
_ZXJdYe4bpE,16,remain,257.4
_ZXJdYe4bpE,16,far,258.0
_ZXJdYe4bpE,16,predictable,258.6
_ZXJdYe4bpE,16,condemn,260.0
_ZXJdYe4bpE,16,happen,260.6
_ZXJdYe4bpE,16,idea,261.5
_ZXJdYe4bpE,16,underpin,262.1
_ZXJdYe4bpE,16,happen,263.0
_ZXJdYe4bpE,16,remain,263.9
_ZXJdYe4bpE,16,year,264.7
_ZXJdYe4bpE,16,storming,265.4
_ZXJdYe4bpE,16,capital,265.9
_ZXJdYe4bpE,16,poll,266.7
_ZXJdYe4bpE,16,republicans,267.9
_ZXJdYe4bpE,16,believe,268.6
_ZXJdYe4bpE,16,voter,268.9
_ZXJdYe4bpE,17,help,269.7
_ZXJdYe4bpE,17,joe,270.1
_ZXJdYe4bpE,17,biden,270.3
_ZXJdYe4bpE,17,win,270.8
_ZXJdYe4bpE,17,happen,272.7
_ZXJdYe4bpE,17,raise,273.6
_ZXJdYe4bpE,17,profound,273.9
_ZXJdYe4bpE,17,question,274.3
_ZXJdYe4bpE,17,main,275.6
_ZXJdYe4bpE,17,party,275.9
_ZXJdYe4bpE,17,world,276.7
_ZXJdYe4bpE,17,high,277.2
_ZXJdYe4bpE,17,democracy,277.9
_ZXJdYe4bpE,17,democrats,279.2
_ZXJdYe4bpE,17,argue,279.8
_ZXJdYe4bpE,17,harm,280.3
_ZXJdYe4bpE,17,root,283.2
_ZXJdYe4bpE,17,cause,283.5
_ZXJdYe4bpE,17,january,284.0
_ZXJdYe4bpE,17,sixth,284.6
_ZXJdYe4bpE,18,today,285.9
_ZXJdYe4bpE,18,big,288.2
_ZXJdYe4bpE,18,lie,288.5
_ZXJdYe4bpE,18,push,289.8
_ZXJdYe4bpE,18,donald,290.3
_ZXJdYe4bpE,18,trump,290.7
_ZXJdYe4bpE,18,undermining,292.3
_ZXJdYe4bpE,18,faith,293.0
_ZXJdYe4bpE,18,political,293.8
_ZXJdYe4bpE,18,system,294.3
_ZXJdYe4bpE,18,criticism,295.9
_ZXJdYe4bpE,18,conviction,297.1
_ZXJdYe4bpE,18,involved,298.0
_ZXJdYe4bpE,18,riot,298.7
_ZXJdYe4bpE,18,donald,299.2
_ZXJdYe4bpE,18,trump,299.5
_ZXJdYe4bpE,18,remain,299.7
_ZXJdYe4bpE,18,dominant,300.1
_ZXJdYe4bpE,18,political,300.6
_ZXJdYe4bpE,19,republican,301.5
_ZXJdYe4bpE,19,party,302.0
_ZXJdYe4bpE,19,remain,303.0
_ZXJdYe4bpE,19,case,303.4
_ZXJdYe4bpE,19,believe,304.0
_ZXJdYe4bpE,19,america's,304.5
_ZXJdYe4bpE,19,democracy,304.9
_ZXJdYe4bpE,19,rig,305.7
_ZXJdYe4bpE,19,soda,306.4
_ZXJdYe4bpE,19,supporter,306.9
_ZXJdYe4bpE,19,believe,308.3
_ZXJdYe4bpE,19,furious,309.4
_ZXJdYe4bpE,19,outraged,310.4
_ZXJdYe4bpE,19,emotion,311.7
_ZXJdYe4bpE,19,drive,312.2
_ZXJdYe4bpE,19,january,312.7
_ZXJdYe4bpE,19,6th,313.2
_ZXJdYe4bpE,19,remain,313.7
_ZXJdYe4bpE,19,reason,315.1
_ZXJdYe4bpE,19,think,315.4
_ZXJdYe4bpE,19,manifest,316.0
